Date,Close
4/9/2021 16:00:00,45.45
4/12/2021 16:00:00,45.11
4/13/2021 16:00:00,44.45
4/14/2021 16:00:00,45.25
4/15/2021 16:00:00,44.57
4/16/2021 16:00:00,46.09
4/19/2021 16:00:00,46.43
4/20/2021 16:00:00,46.02
4/21/2021 16:00:00,47.05
4/22/2021 16:00:00,47.34
4/23/2021 16:00:00,46.8
4/26/2021 16:00:00,46.47
4/27/2021 16:00:00,46.24
4/28/2021 16:00:00,45.02
4/29/2021 16:00:00,45.97
4/30/2021 16:00:00,44.45
5/3/2021 16:00:00,44.62
5/4/2021 16:00:00,46.09
5/5/2021 16:00:00,45.71
5/6/2021 16:00:00,46.15
5/7/2021 16:00:00,47.6
5/10/2021 16:00:00,48.23
5/11/2021 16:00:00,47.69
5/12/2021 16:00:00,47.98
5/13/2021 16:00:00,47.51
5/14/2021 16:00:00,47.65
5/17/2021 16:00:00,49.71
5/18/2021 16:00:00,51.5
5/19/2021 16:00:00,51.05
5/20/2021 16:00:00,50.53
5/21/2021 16:00:00,50.96
5/24/2021 16:00:00,51.01
5/25/2021 16:00:00,50.47
5/26/2021 16:00:00,50.98
5/27/2021 16:00:00,51.14
5/28/2021 16:00:00,50.33
5/31/2021 16:00:00,51.1
6/1/2021 16:00:00,51.3
6/2/2021 16:00:00,50.86
6/3/2021 16:00:00,50.75
6/4/2021 16:00:00,49.14
6/7/2021 16:00:00,49.73
6/8/2021 16:00:00,49.5
6/9/2021 16:00:00,49.17
6/10/2021 16:00:00,48.89
6/11/2021 16:00:00,50.42
6/15/2021 16:00:00,49.59
6/16/2021 16:00:00,48.73
6/17/2021 16:00:00,47.66
6/18/2021 16:00:00,46.75
6/21/2021 16:00:00,45.79
6/22/2021 16:00:00,46.16
6/23/2021 16:00:00,46.16
6/24/2021 16:00:00,45.38
6/25/2021 16:00:00,45.68
6/28/2021 16:00:00,45.35
6/29/2021 16:00:00,44.84
6/30/2021 16:00:00,44.6
7/1/2021 16:00:00,45.8
7/2/2021 16:00:00,45.42
7/5/2021 16:00:00,45.98
7/6/2021 16:00:00,46
7/7/2021 16:00:00,46.35
7/8/2021 16:00:00,46
7/9/2021 16:00:00,45.33
7/12/2021 16:00:00,45.65
7/13/2021 16:00:00,45.3
7/14/2021 16:00:00,46.36
7/15/2021 16:00:00,46.71
7/16/2021 16:00:00,46.85
7/19/2021 16:00:00,45.8
7/20/2021 16:00:00,45.37
7/21/2021 16:00:00,45.62
7/22/2021 16:00:00,45.59
7/23/2021 16:00:00,45.3
7/26/2021 16:00:00,45.3
7/27/2021 16:00:00,45.35
7/28/2021 16:00:00,45.91
7/29/2021 16:00:00,46.66
7/30/2021 16:00:00,47.35
8/2/2021 16:00:00,47.73
8/3/2021 16:00:00,46.9
8/4/2021 16:00:00,47.55
8/5/2021 16:00:00,47.11
8/6/2021 16:00:00,46.22
8/9/2021 16:00:00,44.62
8/10/2021 16:00:00,44.42
8/11/2021 16:00:00,43.7
8/12/2021 16:00:00,44.26
8/13/2021 16:00:00,43.96
8/16/2021 16:00:00,44.48
8/17/2021 16:00:00,44.74
8/18/2021 16:00:00,44.77
8/19/2021 16:00:00,43.6
8/20/2021 16:00:00,43.64
8/23/2021 16:00:00,43.45
8/24/2021 16:00:00,44.14
8/25/2021 16:00:00,43.94
8/26/2021 16:00:00,43.39
8/27/2021 16:00:00,43.8
8/30/2021 16:00:00,44.5
8/31/2021 16:00:00,44.22
9/1/2021 16:00:00,44.53
9/2/2021 16:00:00,43.81
9/3/2021 16:00:00,43.92
9/6/2021 16:00:00,44.82
9/7/2021 16:00:00,44.45
9/8/2021 16:00:00,43.82
9/9/2021 16:00:00,43.72
9/10/2021 16:00:00,43.59
9/13/2021 16:00:00,43.34
9/14/2021 16:00:00,43.75
9/15/2021 16:00:00,43.91
9/16/2021 16:00:00,43.84
9/17/2021 16:00:00,42.5
9/20/2021 16:00:00,41.96
9/21/2021 16:00:00,41.98
9/22/2021 16:00:00,42.43
9/23/2021 16:00:00,42.03
9/24/2021 16:00:00,41.11
9/27/2021 16:00:00,41.1
9/28/2021 16:00:00,40.47
9/29/2021 16:00:00,40.81
9/30/2021 16:00:00,40.48
10/1/2021 16:00:00,40.73
10/4/2021 16:00:00,40.44
10/5/2021 16:00:00,40.68
10/6/2021 16:00:00,40.67
10/7/2021 16:00:00,41.45
10/8/2021 16:00:00,41.74
10/11/2021 16:00:00,42.11
10/12/2021 16:00:00,41.8
10/13/2021 16:00:00,42.52
10/14/2021 16:00:00,43.61
10/15/2021 16:00:00,44.09
10/18/2021 16:00:00,43.9
10/19/2021 16:00:00,43.63
10/20/2021 16:00:00,43.62
10/21/2021 16:00:00,43.85
10/22/2021 16:00:00,43.94
10/25/2021 16:00:00,44.63
10/26/2021 16:00:00,44.35
10/27/2021 16:00:00,43.94
10/28/2021 16:00:00,44.16
10/29/2021 16:00:00,42.98
11/1/2021 16:00:00,42.23
11/2/2021 16:00:00,42.39
11/3/2021 16:00:00,42.19
11/4/2021 16:00:00,42.91
11/5/2021 16:00:00,43.11
11/8/2021 16:00:00,44.4
11/9/2021 16:00:00,44.37
11/10/2021 16:00:00,45
11/11/2021 16:00:00,46.58
11/12/2021 16:00:00,47.4
11/15/2021 16:00:00,46.99
11/16/2021 16:00:00,47.51
11/17/2021 16:00:00,47.3
11/18/2021 16:00:00,47.74
11/19/2021 16:00:00,47.29
11/22/2021 16:00:00,46.45
11/23/2021 16:00:00,45.77
11/24/2021 16:00:00,45.14
11/25/2021 16:00:00,45.26
11/26/2021 16:00:00,45.43
11/29/2021 16:00:00,45.38
11/30/2021 16:00:00,45.13
12/1/2021 16:00:00,44.79
12/2/2021 16:00:00,43.57
12/3/2021 16:00:00,43.05
12/6/2021 16:00:00,43.75
12/7/2021 16:00:00,43.91
12/8/2021 16:00:00,44.09
12/9/2021 16:00:00,43.81
12/10/2021 16:00:00,43.03
12/13/2021 16:00:00,42.66
12/14/2021 16:00:00,43.01
12/15/2021 16:00:00,42.15
12/16/2021 16:00:00,41.65
12/17/2021 16:00:00,43.83
12/20/2021 16:00:00,43.9
12/21/2021 16:00:00,43.1
12/22/2021 16:00:00,43.17
12/23/2021 16:00:00,43.25
12/24/2021 14:10:00,43.3
12/29/2021 16:00:00,43.29
12/30/2021 16:00:00,42.83
12/31/2021 14:10:00,43.71
1/4/2022 16:00:00,43.48
1/5/2022 16:00:00,43.39
1/6/2022 16:00:00,42.7
1/7/2022 16:00:00,41.75
1/10/2022 16:00:00,41.67
1/11/2022 16:00:00,42.74
1/12/2022 16:00:00,43.18
1/13/2022 16:00:00,43.37
1/14/2022 16:00:00,43.21
1/17/2022 16:00:00,43.06
1/18/2022 16:00:00,42.96
1/19/2022 16:00:00,42.49
1/20/2022 16:00:00,45.58
1/21/2022 16:00:00,45.15
1/24/2022 16:00:00,44.3
1/25/2022 16:00:00,43.71
1/27/2022 16:00:00,42.75
1/28/2022 16:00:00,42.2
1/31/2022 16:00:00,41.87
2/1/2022 16:00:00,42.85
2/2/2022 16:00:00,42.77
2/3/2022 16:00:00,42.95
2/4/2022 16:00:00,42.55
2/7/2022 16:00:00,43
2/8/2022 16:00:00,43.69
2/9/2022 16:00:00,44.28
2/10/2022 16:00:00,44.14
2/11/2022 16:00:00,43.06
2/14/2022 16:00:00,45.3
2/15/2022 16:00:00,46.48
2/16/2022 16:00:00,45.4
2/17/2022 16:00:00,46.66
2/18/2022 16:00:00,47.99
2/21/2022 16:00:00,47.85
2/22/2022 16:00:00,48.19
2/23/2022 16:00:00,47.1
2/24/2022 16:00:00,49.3
2/25/2022 16:00:00,47.72
2/28/2022 16:00:00,48.33
3/1/2022 16:00:00,47.19
3/2/2022 16:00:00,48.76
3/3/2022 16:00:00,48.89
3/4/2022 16:00:00,49.04
