Date,Close
2/13/2020 16:00:00,56.84
2/14/2020 16:00:00,56.92
2/17/2020 16:00:00,56.93
2/18/2020 16:00:00,56.97
2/19/2020 16:00:00,57.02
2/20/2020 16:00:00,57.29
2/21/2020 16:00:00,57.18
2/24/2020 16:00:00,56.9
2/25/2020 16:00:00,56.66
2/26/2020 16:00:00,56.31
2/27/2020 16:00:00,56.1
2/28/2020 16:00:00,55.61
3/2/2020 16:00:00,55.67
3/3/2020 16:00:00,56.03
3/4/2020 16:00:00,55.91
3/5/2020 16:00:00,56.03
3/6/2020 16:00:00,55.77
3/9/2020 16:00:00,55.12
3/10/2020 16:00:00,54.69
3/11/2020 16:00:00,54.58
3/12/2020 16:00:00,53.32
3/13/2020 16:00:00,52.23
3/16/2020 16:00:00,52.47
3/17/2020 16:00:00,52.3
3/18/2020 16:00:00,52.08
3/19/2020 16:00:00,50.15
3/20/2020 16:00:00,51.02
3/23/2020 16:00:00,50.12
3/24/2020 16:00:00,50.85
3/25/2020 16:00:00,50.82
3/26/2020 16:00:00,51.86
3/27/2020 16:00:00,52.2
3/30/2020 16:00:00,52.31
3/31/2020 16:00:00,52.6
4/1/2020 16:00:00,52.5
4/2/2020 16:00:00,52.36
4/3/2020 16:00:00,52
4/6/2020 16:00:00,52.5
4/7/2020 16:00:00,52.52
4/8/2020 16:00:00,52.76
4/9/2020 16:00:00,52.68
4/14/2020 16:00:00,53.05
4/15/2020 16:00:00,53.46
4/16/2020 16:00:00,53.18
4/17/2020 16:00:00,53.67
4/20/2020 16:00:00,53.59
4/21/2020 16:00:00,53.11
4/22/2020 16:00:00,53.15
4/23/2020 16:00:00,53.12
4/24/2020 16:00:00,53.09
4/27/2020 16:00:00,53.3
4/28/2020 16:00:00,53.16
4/29/2020 16:00:00,53.79
4/30/2020 16:00:00,54.13
5/1/2020 16:00:00,53.62
5/4/2020 16:00:00,53.52
5/5/2020 16:00:00,53.66
5/7/2020 16:00:00,53.51
5/8/2020 16:00:00,53.88
5/11/2020 16:00:00,53.96
5/12/2020 16:00:00,53.81
5/13/2020 16:00:00,53.77
5/14/2020 16:00:00,53.55
5/15/2020 16:00:00,53.6
5/18/2020 16:00:00,53.8
5/19/2020 16:00:00,53.9
5/20/2020 16:00:00,54.12
5/21/2020 16:00:00,53.87
5/22/2020 16:00:00,53.95
5/25/2020 16:00:00,54
5/26/2020 16:00:00,54.59
5/27/2020 16:00:00,54.52
5/28/2020 16:00:00,54.85
5/29/2020 16:00:00,54.66
6/1/2020 16:00:00,54.75
6/2/2020 16:00:00,54.75
6/3/2020 16:00:00,54.69
6/4/2020 16:00:00,54.95
6/5/2020 16:00:00,54.96
6/9/2020 16:00:00,55.32
6/10/2020 16:00:00,55.43
6/11/2020 16:00:00,55.11
6/12/2020 16:00:00,54.75
6/15/2020 16:00:00,54.7
6/16/2020 16:00:00,55.14
6/17/2020 16:00:00,55.18
6/18/2020 16:00:00,55.04
6/19/2020 16:00:00,55.02
6/22/2020 16:00:00,55.23
6/23/2020 16:00:00,55.26
6/24/2020 16:00:00,55.17
6/25/2020 16:00:00,54.96
6/26/2020 16:00:00,55.12
6/29/2020 16:00:00,54.85
6/30/2020 16:00:00,55.16
7/1/2020 16:00:00,54.5
7/2/2020 16:00:00,54.56
7/3/2020 16:00:00,55.08
7/6/2020 16:00:00,54.62
7/7/2020 16:00:00,54.6
7/8/2020 16:00:00,54.88
7/9/2020 16:00:00,54.7
7/10/2020 16:00:00,54.5
7/13/2020 16:00:00,54.77
7/15/2020 16:00:00,55
7/16/2020 16:00:00,54.99
7/17/2020 16:00:00,55
7/20/2020 16:00:00,54.95
7/21/2020 16:00:00,55.17
7/22/2020 16:00:00,55.12
7/23/2020 16:00:00,55.24
7/24/2020 16:00:00,55.06
7/27/2020 16:00:00,55.05
7/28/2020 16:00:00,55.08
7/29/2020 16:00:00,55.05
7/30/2020 16:00:00,55.03
8/3/2020 16:00:00,54.95
8/4/2020 16:00:00,55.3
8/5/2020 16:00:00,55.09
8/6/2020 16:00:00,55.32
8/7/2020 16:00:00,55.33
8/10/2020 16:00:00,55.4
8/11/2020 16:00:00,55.4
8/12/2020 16:00:00,55.16
8/13/2020 16:00:00,55.31
8/14/2020 16:00:00,55.42
8/17/2020 16:00:00,55.2
8/18/2020 16:00:00,55.48
8/19/2020 16:00:00,55.49
8/20/2020 16:00:00,55.12
8/21/2020 16:00:00,55.44
8/24/2020 16:00:00,55.57
8/25/2020 16:00:00,55.68
8/26/2020 16:00:00,55.54
8/27/2020 16:00:00,55.54
8/28/2020 16:00:00,55.31
8/31/2020 16:00:00,55.13
9/1/2020 16:00:00,55.24
9/2/2020 16:00:00,55.57
9/3/2020 16:00:00,55.75
9/4/2020 16:00:00,55.34
9/7/2020 16:00:00,55.1
9/8/2020 16:00:00,55.36
9/9/2020 16:00:00,55.05
9/10/2020 16:00:00,55.17
9/11/2020 16:00:00,55.07
9/14/2020 16:00:00,55.2
9/15/2020 16:00:00,55.11
9/16/2020 16:00:00,55.27
9/17/2020 16:00:00,55.22
9/18/2020 16:00:00,55
9/21/2020 16:00:00,55.05
9/22/2020 16:00:00,54.95
9/23/2020 16:00:00,55.19
9/24/2020 16:00:00,55.11
9/25/2020 16:00:00,55.26
9/28/2020 16:00:00,55.38
9/29/2020 16:00:00,55.48
9/30/2020 16:00:00,55.1
10/1/2020 16:00:00,54.3
10/2/2020 16:00:00,54.1
10/5/2020 16:00:00,54.36
10/6/2020 16:00:00,54.4
10/7/2020 16:00:00,54.53
10/8/2020 16:00:00,54.72
10/9/2020 16:00:00,54.78
10/12/2020 16:00:00,54.54
10/13/2020 16:00:00,55.09
10/14/2020 16:00:00,55.1
10/15/2020 16:00:00,55
10/16/2020 16:00:00,55.14
10/19/2020 16:00:00,55.17
10/20/2020 16:00:00,55.09
10/21/2020 16:00:00,55.07
10/22/2020 16:00:00,54.78
10/23/2020 16:00:00,54.91
10/26/2020 16:00:00,54.66
10/27/2020 16:00:00,54.52
10/28/2020 16:00:00,54.67
10/29/2020 16:00:00,54.42
10/30/2020 16:00:00,54.3
11/2/2020 16:00:00,54.33
11/3/2020 16:00:00,54.64
11/4/2020 16:00:00,54.58
11/5/2020 16:00:00,55.03
11/6/2020 16:00:00,55.11
11/9/2020 16:00:00,55.2
11/10/2020 16:00:00,55.25
11/11/2020 16:00:00,55.2
11/12/2020 16:00:00,55.38
11/13/2020 16:00:00,55.33
11/16/2020 16:00:00,55.5
11/17/2020 16:00:00,55.5
11/18/2020 16:00:00,55.74
11/19/2020 16:00:00,55.69
11/20/2020 16:00:00,55.7
11/23/2020 16:00:00,55.76
11/24/2020 16:00:00,56.03
11/25/2020 16:00:00,56.04
11/26/2020 16:00:00,56.03
11/27/2020 16:00:00,55.85
11/30/2020 16:00:00,55.85
12/1/2020 16:00:00,56.01
12/2/2020 16:00:00,55.81
12/3/2020 16:00:00,55.91
12/4/2020 16:00:00,55.95
12/7/2020 16:00:00,56.1
12/8/2020 16:00:00,56.07
12/9/2020 16:00:00,56.14
12/10/2020 16:00:00,55.91
12/11/2020 16:00:00,55.95
12/14/2020 16:00:00,56.14
12/15/2020 16:00:00,56.01
12/16/2020 16:00:00,56.13
12/17/2020 16:00:00,56.18
12/18/2020 16:00:00,56.14
12/21/2020 16:00:00,56.13
12/22/2020 16:00:00,56.01
12/23/2020 16:00:00,56.11
12/24/2020 16:00:00,56.1
12/29/2020 16:00:00,56.16
12/30/2020 16:00:00,56.15
12/31/2020 16:00:00,56.09
1/4/2021 16:00:00,55.18
1/5/2021 16:00:00,55.16
1/6/2021 16:00:00,54.9
1/7/2021 16:00:00,55.13
1/8/2021 16:00:00,55.2
1/11/2021 16:00:00,55.36
1/12/2021 16:00:00,55.2
1/13/2021 16:00:00,55.04
1/14/2021 16:00:00,55.27
1/15/2021 16:00:00,56.4
1/18/2021 16:00:00,55.11
1/19/2021 16:00:00,55.3
1/20/2021 16:00:00,55.3
1/21/2021 16:00:00,55.45
1/22/2021 16:00:00,55.23
1/25/2021 16:00:00,55.46
1/27/2021 16:00:00,55.3
1/28/2021 16:00:00,55.12
1/29/2021 16:00:00,56.05
2/1/2021 16:00:00,54.97
2/2/2021 16:00:00,55.24
2/3/2021 16:00:00,55.45
2/4/2021 16:00:00,55.23
2/5/2021 16:00:00,55.5
2/8/2021 16:00:00,55.55
2/9/2021 16:00:00,55.47
2/10/2021 16:00:00,55.38
2/11/2021 16:00:00,55.48
2/12/2021 16:00:00,55.45
2/15/2021 16:00:00,55.46
2/16/2021 16:00:00,55.6
2/17/2021 16:00:00,55.41
2/18/2021 16:00:00,55.34
2/19/2021 16:00:00,55.15
2/22/2021 16:00:00,54.99
2/23/2021 16:00:00,54.98
2/24/2021 16:00:00,54.8
2/25/2021 16:00:00,54.8
2/26/2021 16:00:00,54.4
3/1/2021 16:00:00,54.67
3/2/2021 16:00:00,54.82
3/3/2021 16:00:00,54.94
3/4/2021 16:00:00,54.52
3/5/2021 16:00:00,54.42
3/8/2021 16:00:00,54.59
3/9/2021 16:00:00,54.57
3/10/2021 16:00:00,54.65
3/11/2021 16:00:00,54.67
3/12/2021 16:00:00,54.93
3/15/2021 16:00:00,54.89
3/16/2021 16:00:00,54.99
3/17/2021 16:00:00,54.91
3/18/2021 16:00:00,54.8
3/19/2021 16:00:00,54.65
3/22/2021 16:00:00,54.68
3/23/2021 16:00:00,54.82
3/24/2021 16:00:00,54.92
3/25/2021 16:00:00,54.87
3/26/2021 16:00:00,55.01
3/29/2021 16:00:00,55
3/30/2021 16:00:00,54.8
3/31/2021 16:00:00,54.85
4/1/2021 16:00:00,53.18
4/6/2021 16:00:00,53.22
4/7/2021 16:00:00,53.56
4/8/2021 16:00:00,53.4
4/9/2021 16:00:00,53.48
4/12/2021 16:00:00,53.5
4/13/2021 16:00:00,53.49
4/14/2021 16:00:00,53.59
4/15/2021 16:00:00,53.53
4/16/2021 16:00:00,53.56
4/19/2021 16:00:00,53.7
4/20/2021 16:00:00,53.48
4/21/2021 16:00:00,53.47
4/22/2021 16:00:00,53.65
4/23/2021 16:00:00,53.62
4/26/2021 16:00:00,53.65
4/27/2021 16:00:00,53.66
4/28/2021 16:00:00,53.67
4/29/2021 16:00:00,53.64
4/30/2021 16:00:00,53.55
5/3/2021 16:00:00,53.52
5/4/2021 16:00:00,53.62
5/5/2021 16:00:00,53.65
5/6/2021 16:00:00,53.57
5/7/2021 16:00:00,53.7
5/10/2021 16:00:00,53.71
5/11/2021 16:00:00,53.6
5/12/2021 16:00:00,53.31
5/13/2021 16:00:00,53.2
5/14/2021 16:00:00,53.35
5/17/2021 16:00:00,53.43
5/18/2021 16:00:00,53.49
5/19/2021 16:00:00,53.22
5/20/2021 16:00:00,53.38
5/21/2021 16:00:00,53.55
5/24/2021 16:00:00,53.6
5/25/2021 16:00:00,53.77
5/26/2021 16:00:00,53.79
5/27/2021 16:00:00,53.77
5/28/2021 16:00:00,53.9
5/31/2021 16:00:00,53.9
6/1/2021 16:00:00,53.84
6/2/2021 16:00:00,53.97
6/3/2021 16:00:00,54.01
6/4/2021 16:00:00,54.07
6/7/2021 16:00:00,54.1
6/8/2021 16:00:00,54.16
6/9/2021 16:00:00,54.21
6/10/2021 16:00:00,54.25
6/11/2021 16:00:00,54.36
6/15/2021 16:00:00,54.42
6/16/2021 16:00:00,54.45
6/17/2021 16:00:00,54.26
6/18/2021 16:00:00,54.46
6/21/2021 16:00:00,54.26
6/22/2021 16:00:00,54.44
6/23/2021 16:00:00,54.43
6/24/2021 16:00:00,54.37
6/25/2021 16:00:00,54.41
6/28/2021 16:00:00,54.42
6/29/2021 16:00:00,54.5
6/30/2021 16:00:00,54.47
7/1/2021 16:00:00,53.47
7/2/2021 16:00:00,53.5
7/5/2021 16:00:00,53.6
7/6/2021 16:00:00,53.43
7/7/2021 16:00:00,53.58
7/8/2021 16:00:00,53.72
7/9/2021 16:00:00,53.63
7/12/2021 16:00:00,53.71
7/13/2021 16:00:00,53.82
7/14/2021 16:00:00,53.78
7/15/2021 16:00:00,53.82
7/16/2021 16:00:00,53.85
7/19/2021 16:00:00,53.75
7/20/2021 16:00:00,53.78
7/21/2021 16:00:00,53.99
7/22/2021 16:00:00,53.98
7/23/2021 16:00:00,54.08
7/26/2021 16:00:00,54.11
7/27/2021 16:00:00,54.14
7/28/2021 16:00:00,54.13
7/29/2021 16:00:00,54.18
7/30/2021 16:00:00,54.13
8/2/2021 16:00:00,54.35
8/3/2021 16:00:00,54.29
8/4/2021 16:00:00,54.35
8/5/2021 16:00:00,54.38
8/6/2021 16:00:00,54.39
8/9/2021 16:00:00,54.29
8/10/2021 16:00:00,54.39
8/11/2021 16:00:00,54.36
8/12/2021 16:00:00,54.41
8/13/2021 16:00:00,54.47
8/16/2021 16:00:00,54.53
8/17/2021 16:00:00,54.46
8/18/2021 16:00:00,54.48
8/19/2021 16:00:00,54.43
8/20/2021 16:00:00,54.43
8/23/2021 16:00:00,54.58
8/24/2021 16:00:00,54.58
8/25/2021 16:00:00,54.51
8/26/2021 16:00:00,54.46
8/27/2021 16:00:00,54.47
8/30/2021 16:00:00,54.55
8/31/2021 16:00:00,54.64
9/1/2021 16:00:00,54.54
9/2/2021 16:00:00,54.48
9/3/2021 16:00:00,54.61
9/6/2021 16:00:00,54.5
9/7/2021 16:00:00,54.59
9/8/2021 16:00:00,54.44
9/9/2021 16:00:00,54.27
9/10/2021 16:00:00,54.42
9/13/2021 16:00:00,54.33
9/14/2021 16:00:00,54.45
9/15/2021 16:00:00,54.46
9/16/2021 16:00:00,54.46
9/17/2021 16:00:00,54.4
9/20/2021 16:00:00,54.13
9/21/2021 16:00:00,54.07
9/22/2021 16:00:00,54.18
9/23/2021 16:00:00,54.32
9/24/2021 16:00:00,54.17
9/27/2021 16:00:00,54.22
9/28/2021 16:00:00,53.95
9/29/2021 16:00:00,53.74
