Date,Close
4/6/2021 16:00:00,53.35
4/7/2021 16:00:00,53.53
4/8/2021 16:00:00,53.91
4/9/2021 16:00:00,54.17
4/12/2021 16:00:00,54.31
4/13/2021 16:00:00,54.33
4/14/2021 16:00:00,55.07
4/15/2021 16:00:00,55.16
4/16/2021 16:00:00,55.64
4/19/2021 16:00:00,55.83
4/20/2021 16:00:00,55.51
4/21/2021 16:00:00,55.88
4/22/2021 16:00:00,56.14
4/23/2021 16:00:00,55.7
4/26/2021 16:00:00,55.38
4/27/2021 16:00:00,54.6
4/28/2021 16:00:00,55.2
4/29/2021 16:00:00,54.44
4/30/2021 16:00:00,54.11
5/3/2021 16:00:00,53.78
5/4/2021 16:00:00,54.17
5/5/2021 16:00:00,54.2
5/6/2021 16:00:00,53.87
5/7/2021 16:00:00,54.26
5/10/2021 16:00:00,54.85
5/11/2021 16:00:00,54.83
5/12/2021 16:00:00,54.29
5/13/2021 16:00:00,53.89
5/14/2021 16:00:00,54.2
5/17/2021 16:00:00,54.08
5/18/2021 16:00:00,53.99
5/19/2021 16:00:00,53.56
5/20/2021 16:00:00,54.3
5/21/2021 16:00:00,54.21
5/24/2021 16:00:00,54.73
5/25/2021 16:00:00,55.12
5/26/2021 16:00:00,55.51
5/27/2021 16:00:00,55.39
5/28/2021 16:00:00,55.53
5/31/2021 16:00:00,55.39
6/1/2021 16:00:00,55.39
6/2/2021 16:00:00,56.28
6/3/2021 16:00:00,55.11
6/4/2021 16:00:00,55.24
6/7/2021 16:00:00,54.76
6/8/2021 16:00:00,54.72
6/9/2021 16:00:00,54.33
6/10/2021 16:00:00,54.61
6/11/2021 16:00:00,55
6/15/2021 16:00:00,56.31
6/16/2021 16:00:00,57.13
6/17/2021 16:00:00,57.49
6/18/2021 16:00:00,57.72
6/21/2021 16:00:00,57.54
6/22/2021 16:00:00,58.72
6/23/2021 16:00:00,58.12
6/24/2021 16:00:00,57.7
6/25/2021 16:00:00,57.72
6/28/2021 16:00:00,58.49
6/29/2021 16:00:00,58.91
6/30/2021 16:00:00,59.1
7/1/2021 16:00:00,58.63
7/2/2021 16:00:00,59.03
7/5/2021 16:00:00,58.68
7/6/2021 16:00:00,57.83
7/7/2021 16:00:00,58.76
7/8/2021 16:00:00,59.09
7/9/2021 16:00:00,58
7/12/2021 16:00:00,58.29
7/13/2021 16:00:00,58.43
7/14/2021 16:00:00,58.83
7/15/2021 16:00:00,58.61
7/16/2021 16:00:00,59.12
7/19/2021 16:00:00,59.61
7/20/2021 16:00:00,59.88
7/21/2021 16:00:00,61.28
7/22/2021 16:00:00,61.42
7/23/2021 16:00:00,61.93
7/26/2021 16:00:00,62.3
7/27/2021 16:00:00,62.32
7/28/2021 16:00:00,61.55
7/29/2021 16:00:00,61.43
7/30/2021 16:00:00,61.14
8/2/2021 16:00:00,62.19
8/3/2021 16:00:00,62.21
8/4/2021 16:00:00,62.55
8/5/2021 16:00:00,63.35
8/6/2021 16:00:00,63.95
8/9/2021 16:00:00,63.37
8/10/2021 16:00:00,63.76
8/11/2021 16:00:00,63.56
8/12/2021 16:00:00,64.52
8/13/2021 16:00:00,65.12
8/16/2021 16:00:00,65.41
8/17/2021 16:00:00,65.56
8/18/2021 16:00:00,64.87
8/19/2021 16:00:00,65.99
8/20/2021 16:00:00,66.06
8/23/2021 16:00:00,65.69
8/24/2021 16:00:00,64.65
8/25/2021 16:00:00,63.22
8/26/2021 16:00:00,63.96
8/27/2021 16:00:00,62.2
8/30/2021 16:00:00,60.2
8/31/2021 16:00:00,59.95
9/1/2021 16:00:00,57.97
9/2/2021 16:00:00,57.82
9/3/2021 16:00:00,57.78
9/6/2021 16:00:00,57.84
9/7/2021 16:00:00,57.44
9/8/2021 16:00:00,57.32
9/9/2021 16:00:00,56.24
9/10/2021 16:00:00,56.88
9/13/2021 16:00:00,57.21
9/14/2021 16:00:00,56.75
9/15/2021 16:00:00,56.65
9/16/2021 16:00:00,56.98
9/17/2021 16:00:00,57.28
9/20/2021 16:00:00,56.9
9/21/2021 16:00:00,57.39
9/22/2021 16:00:00,57.23
9/23/2021 16:00:00,57.49
9/24/2021 16:00:00,57.36
9/27/2021 16:00:00,57.48
9/28/2021 16:00:00,56.2
9/29/2021 16:00:00,55.31
9/30/2021 16:00:00,55.75
10/1/2021 16:00:00,54.72
10/4/2021 16:00:00,55.01
10/5/2021 16:00:00,54.78
10/6/2021 16:00:00,54.07
10/7/2021 16:00:00,54.33
10/8/2021 16:00:00,55.06
10/11/2021 16:00:00,54.44
10/12/2021 16:00:00,54.26
10/13/2021 16:00:00,54.2
10/14/2021 16:00:00,54.35
10/15/2021 16:00:00,54.77
10/18/2021 16:00:00,54.8
10/19/2021 16:00:00,55.52
10/20/2021 16:00:00,56.23
10/21/2021 16:00:00,55.55
10/22/2021 16:00:00,57.31
10/25/2021 16:00:00,57.64
10/26/2021 16:00:00,58
10/27/2021 16:00:00,57.96
10/28/2021 16:00:00,58.51
10/29/2021 16:00:00,57.25
11/1/2021 16:00:00,58.29
11/2/2021 16:00:00,58.26
11/3/2021 16:00:00,58.73
11/4/2021 16:00:00,59.12
11/5/2021 16:00:00,60.33
11/8/2021 16:00:00,60.03
11/9/2021 16:00:00,59.85
11/10/2021 16:00:00,59.84
11/11/2021 16:00:00,59
11/12/2021 16:00:00,59.42
11/15/2021 16:00:00,60.28
11/16/2021 16:00:00,59.91
11/17/2021 16:00:00,60.43
11/18/2021 16:00:00,59.11
11/19/2021 16:00:00,59.21
11/22/2021 16:00:00,58.88
11/23/2021 16:00:00,59.17
11/24/2021 16:00:00,59.15
11/25/2021 16:00:00,59.4
11/26/2021 16:00:00,58.58
11/29/2021 16:00:00,58.21
11/30/2021 16:00:00,56.86
12/1/2021 16:00:00,57.04
12/2/2021 16:00:00,57.82
12/3/2021 16:00:00,57.66
12/6/2021 16:00:00,58.87
12/7/2021 16:00:00,59.14
12/8/2021 16:00:00,60.11
12/9/2021 16:00:00,59.54
12/10/2021 16:00:00,59.85
12/13/2021 16:00:00,59.79
12/14/2021 16:00:00,58.41
12/15/2021 16:00:00,58.46
12/16/2021 16:00:00,58.65
12/17/2021 16:00:00,58.71
12/20/2021 16:00:00,58.95
12/21/2021 16:00:00,58.94
12/22/2021 16:00:00,58.53
12/23/2021 16:00:00,58.82
12/24/2021 14:10:00,58.98
12/29/2021 16:00:00,59.94
12/30/2021 16:00:00,60.08
12/31/2021 14:10:00,59.3
1/4/2022 16:00:00,60.02
1/5/2022 16:00:00,59.8
1/6/2022 16:00:00,58.08
1/7/2022 16:00:00,58.46
1/10/2022 16:00:00,57.12
1/11/2022 16:00:00,56.35
1/12/2022 16:00:00,56.69
1/13/2022 16:00:00,55.13
1/14/2022 16:00:00,54
1/17/2022 16:00:00,55.38
1/18/2022 16:00:00,55.18
1/19/2022 16:00:00,54.61
1/20/2022 16:00:00,54.3
1/21/2022 16:00:00,53.07
1/24/2022 16:00:00,53
1/25/2022 16:00:00,52.55
1/27/2022 16:00:00,50.61
1/28/2022 16:00:00,52.74
1/31/2022 16:00:00,52.71
2/1/2022 16:00:00,52.8
2/2/2022 16:00:00,53.64
2/3/2022 16:00:00,53.55
2/4/2022 16:00:00,53.72
2/7/2022 16:00:00,53
2/8/2022 16:00:00,52.48
2/9/2022 16:00:00,53.42
2/10/2022 16:00:00,53.39
2/11/2022 16:00:00,52.8
2/14/2022 16:00:00,53.87
2/15/2022 16:00:00,54.59
2/16/2022 16:00:00,54.92
2/17/2022 16:00:00,50.81
2/18/2022 16:00:00,50.41
2/21/2022 16:00:00,50.25
2/22/2022 16:00:00,48.4
2/23/2022 16:00:00,48.84
2/24/2022 16:00:00,47.75
2/25/2022 16:00:00,47.9
2/28/2022 16:00:00,48.19
3/1/2022 16:00:00,48.61
3/2/2022 16:00:00,48.76
3/3/2022 16:00:00,49
3/4/2022 16:00:00,48.75
